latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.94574,-8.06421,302.53,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,288.08,9.78,N,0
40.94405,-8.0548,306.79,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,289.73,36.39,N,0
40.94148,-8.04051,318.18,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,297.15,92.01,N,0
40.93801,-8.02117,312.2,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,290.82,18.07,N,0
40.96376,-8.18475,353.22,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,307.92,20.96,N,0
40.96287,-8.17973,356.26,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,302.14,17.6,N,0
40.96201,-8.17492,367,0.41,0.37,2024-09-18,0237,N,VIIRS,h,2,301.95,17.6,N,0
40.96117,-8.1702,353.57,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,300.36,10.27,N,0
40.95951,-8.16089,343.7,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,310.04,17.9,N,0
40.95866,-8.15615,330.27,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,294.69,17.9,N,0
40.95781,-8.15142,348.46,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,298.17,17.01,N,0
40.95697,-8.14671,336.15,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,294.36,17.01,N,0
40.95098,-8.11329,336.33,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,292.48,31.29,N,0
40.95009,-8.10829,335.7,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,295.94,31.29,N,0
40.9492,-8.10331,352.92,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,298.5,36.42,N,0
40.9483,-8.0983,351.81,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,306.56,36.42,N,0
40.94744,-8.09349,352.35,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,318.41,26.04,N,0
40.9466,-8.0888,352.39,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,305.94,26.04,N,0
40.94575,-8.08409,355.02,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,300.86,56.17,N,0
40.9449,-8.07933,352.64,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,303.8,56.17,N,0
40.94403,-8.07451,356.16,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,307.92,38.49,N,0
40.94317,-8.06973,345.42,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,328.38,38.49,N,0
40.94064,-8.05559,329.75,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,292.08,36.39,N,0
40.93979,-8.05087,346.28,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,294.6,36.39,N,0
40.93894,-8.04615,320.91,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.29,92.01,N,0
40.93806,-8.04128,352.22,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,301.72,92.01,N,0
40.93461,-8.02209,350.04,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,312.89,18.07,N,0
40.93377,-8.01741,367,0.41,0.37,2024-09-18,0237,N,VIIRS,h,2,346.1,200.12,N,0
40.93209,-8.00808,341.4,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,302.91,171.04,N,0
40.93123,-8.00332,327.15,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,310.12,171.04,N,0
40.90216,-7.84273,353.81,0.42,0.37,2024-09-18,0237,N,VIIRS,n,2,299.52,10.26,N,0
40.90129,-7.83795,349.67,0.42,0.37,2024-09-18,0237,N,VIIRS,n,2,300.39,10.26,N,0
40.96719,-8.20391,304.14,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,290.98,0.67,N,0
40.96463,-8.18959,315.92,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.79,20.96,N,0
40.96034,-8.16555,317.09,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,293.05,10.27,N,0
40.95613,-8.14199,312.83,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.1,13.2,N,0
40.95528,-8.13728,308.68,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,290.58,13.2,N,0
40.95445,-8.13263,305.26,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,289.91,1.7,N,0
40.95188,-8.11829,303.7,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,290.08,2.87,N,0
40.94233,-8.06504,318.42,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,296.62,9.78,N,0
40.93546,-8.02682,310.9,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,289.65,18.07,N,0
40.93031,-7.99823,309.64,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,288.69,3.11,N,0
40.90477,-7.85709,301.77,0.42,0.37,2024-09-18,0237,N,VIIRS,n,2,286.37,0.76,N,0
40.9039,-7.8523,312.48,0.42,0.37,2024-09-18,0237,N,VIIRS,n,2,287.11,1.13,N,0
40.90303,-7.84751,297.61,0.42,0.37,2024-09-18,0237,N,VIIRS,n,2,285.75,1.13,N,0
40.89955,-7.82836,303.7,0.42,0.37,2024-09-18,0237,N,VIIRS,n,2,285.75,2.01,N,0
40.96384,-8.20508,330.96,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,292.36,3.27,N,0
40.96041,-8.18585,349.25,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,293.2,37.58,N,0
40.95951,-8.18081,351.08,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,301.29,15.95,N,0
40.95864,-8.17592,356.54,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,301.93,15.95,N,0
40.95779,-8.17116,350.4,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,299.69,9.89,N,0
40.95697,-8.16657,334.87,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,299.39,9.89,N,0
40.95615,-8.162,346.13,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,308.59,25.62,N,0
40.9553,-8.15724,334.6,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,300.89,25.62,N,0
40.95277,-8.14305,334.97,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.7,5.02,N,0
40.9458,-8.10419,342.37,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,296.99,13.03,N,0
40.94491,-8.09925,353.41,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,311.46,13.03,N,0
40.94405,-8.09442,367,0.41,0.37,2024-09-18,0237,N,VIIRS,h,2,329.24,27.82,N,0
40.94321,-8.08977,367,0.41,0.37,2024-09-18,0237,N,VIIRS,h,2,315.56,27.82,N,0
40.94236,-8.085,348.6,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,303.45,7.65,N,0
40.94062,-8.07532,321.53,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,294.35,2.57,N,0
40.93976,-8.07057,337.55,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,296.85,2.57,N,0
40.93892,-8.06587,323.91,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,293.77,2.59,N,0
40.93721,-8.0564,344.05,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,298.78,5.02,N,0
40.93636,-8.05166,321.12,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,294.04,5.02,N,0
40.93464,-8.04207,346.64,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,296.43,6.94,N,0
40.93377,-8.03721,330.12,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,293.45,6.05,N,0
40.93291,-8.03246,320.83,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.82,6.05,N,0
40.93206,-8.02775,350.6,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,297.3,11,N,0
40.93122,-8.02304,349.61,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,300.99,11,N,0
40.92781,-8.00414,340.03,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,328.62,49.93,N,0
40.92689,-7.99908,321.55,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,292.76,75.75,N,0
40.90139,-7.8582,356.89,0.42,0.37,2024-09-18,0237,N,VIIRS,n,2,295.03,7.64,N,0
40.90052,-7.85343,327.61,0.42,0.37,2024-09-18,0237,N,VIIRS,n,2,288.66,3.1,N,0
40.89966,-7.84867,339.79,0.42,0.37,2024-09-18,0237,N,VIIRS,n,2,294.04,3.1,N,0
40.89703,-7.83426,337.48,0.42,0.37,2024-09-18,0237,N,VIIRS,n,2,293.13,6.69,N,0
40.89616,-7.82944,343.25,0.42,0.37,2024-09-18,0237,N,VIIRS,n,2,294.41,6.69,N,0
40.96128,-8.19071,308.7,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.11,37.58,N,0
40.95445,-8.15248,319.54,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,293.93,1.4,N,0
40.95361,-8.14778,308.16,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.98,1.4,N,0
40.94668,-8.10912,312.97,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.66,3.2,N,0
40.93807,-8.06116,319.72,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.34,2.59,N,0
40.93552,-8.04694,304.46,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.48,6.94,N,0
40.93038,-8.01838,317.97,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.91,2.03,N,0
40.92953,-8.01369,313.03,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,289.66,2.03,N,0
40.92868,-8.00901,311.6,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,288.77,49.93,N,0
40.90226,-7.863,299.77,0.42,0.37,2024-09-18,0237,N,VIIRS,n,2,287.77,7.64,N,0
40.89879,-7.84389,303.28,0.42,0.37,2024-09-18,0237,N,VIIRS,n,2,287.88,1.07,N,0
40.89791,-7.83908,297.69,0.42,0.37,2024-09-18,0237,N,VIIRS,n,2,286.57,1.07,N,0
40.95792,-8.19176,336.38,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,298.03,37.58,N,0
40.95706,-8.18693,367,0.41,0.37,2024-09-18,0237,N,VIIRS,h,2,333.19,37.58,N,0
40.95527,-8.17694,348.4,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,299.54,15.95,N,0
40.95441,-8.17215,353.85,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,302,9.89,N,0
40.9536,-8.16759,321.62,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,296.22,9.89,N,0
40.95195,-8.15838,322.59,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,295.2,25.62,N,0
40.94153,-8.10024,325.71,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,295.49,13.03,N,0
40.94067,-8.09545,333.69,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,293.59,27.82,N,0
40.93983,-8.09072,350.81,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,308.69,27.82,N,0
40.93896,-8.08591,341.46,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,301.72,7.65,N,0
40.93808,-8.081,328.13,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,292.6,7.65,N,0
40.93551,-8.0667,323.74,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,293.54,2.59,N,0
40.93466,-8.06199,333.65,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,292.15,2.59,N,0
40.93122,-8.04286,342.61,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,294.81,6.94,N,0
40.93035,-8.03803,338.95,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,300.24,6.05,N,0
40.92438,-8.00494,328.93,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,306.66,49.93,N,0
40.95615,-8.18186,316.77,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,293.5,15.95,N,0
40.95279,-8.16306,319.68,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,294.86,25.62,N,0
40.95111,-8.15364,313.5,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,293.99,1.4,N,0
40.95026,-8.14893,307,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,292.85,1.4,N,0
40.94241,-8.10511,308.94,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.61,13.03,N,0
40.93721,-8.07617,307.44,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,292.41,2.57,N,0
40.93635,-8.0714,313.93,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,294.17,2.57,N,0
40.9338,-8.05724,306.99,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,289.55,5.02,N,0
40.93296,-8.0525,312.7,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,292.45,5.02,N,0
40.93209,-8.0477,305.19,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.37,6.94,N,0
40.9295,-8.03333,303.02,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,289.69,6.05,N,0
40.92525,-8.00974,301.54,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,288.94,49.93,N,0
40.89975,-7.86888,304.17,0.42,0.37,2024-09-18,0237,N,VIIRS,n,2,287.43,1.17,N,0
40.89715,-7.85459,296.09,0.42,0.37,2024-09-18,0237,N,VIIRS,n,2,284.63,3.1,N,0
40.95368,-8.18791,350.23,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,310,18.45,N,0
40.95278,-8.18288,345.78,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,302.72,16,N,0
40.9519,-8.17797,367,0.41,0.37,2024-09-18,0237,N,VIIRS,h,2,306.76,16,N,0
40.95107,-8.17327,367,0.41,0.37,2024-09-18,0237,N,VIIRS,h,2,306.01,10.26,N,0
40.95024,-8.16867,324.83,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,297.22,10.26,N,0
40.93211,-8.0676,333.58,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,295.21,2.69,N,0
40.95456,-8.1928,310.48,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.74,18.45,N,0
40.94944,-8.16417,308.32,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,294.65,2.16,N,0
40.9486,-8.15951,305.64,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,292.45,2.16,N,0
40.94347,-8.13087,309.72,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.19,1.74,N,0
40.93644,-8.09169,306.66,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,292.66,1.97,N,0
40.93296,-8.07237,312.16,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,293.28,4.59,N,0
40.93125,-8.06282,310.58,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.3,2.69,N,0
40.92006,-8.00073,311.41,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,290.26,1.24,N,0
40.9503,-8.18886,321.98,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,292.34,18.45,N,0
40.94942,-8.18393,341.23,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,295.44,16,N,0
40.94854,-8.17902,353.41,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,296.21,16,N,0
40.94771,-8.17439,343.07,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,296.1,10.26,N,0
40.94689,-8.16981,347.24,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,302.13,10.26,N,0
40.94607,-8.1652,332.59,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,300.08,2.16,N,0
40.94525,-8.16059,327.4,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,298.84,2.16,N,0
40.9365,-8.11184,332,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,293.38,4.94,N,0
40.91663,-8.00155,325.22,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,290.38,1.24,N,0
40.9444,-8.15587,313.65,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,293.84,1.72,N,0
40.94355,-8.15111,306.69,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,292.05,1.72,N,0
40.94094,-8.1366,308.77,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,293.23,1.74,N,0
40.93392,-8.09749,318.13,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,293.46,1.97,N,0
40.94351,-8.17075,355.22,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,309.58,17.26,N,0
40.94269,-8.16614,352.76,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,305.55,25.95,N,0
40.94185,-8.16148,348.4,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,302.7,25.95,N,0
40.94101,-8.15677,322.34,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,296.21,32.08,N,0
40.93843,-8.1424,328.62,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,295.14,9.23,N,0
40.93755,-8.13748,345.15,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,304.43,10.8,N,0
40.91409,-8.00722,347.07,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,300.3,20.99,N,0
40.94434,-8.17537,303.42,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.9,17.26,N,0
40.94016,-8.15204,313.44,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,294.23,32.08,N,0
40.93669,-8.13268,317.73,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,293.11,10.8,N,0
40.94012,-8.17167,327.53,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,292.22,17.26,N,0
40.93929,-8.16702,367,0.41,0.37,2024-09-18,0237,N,VIIRS,h,2,299.89,25.95,N,0
40.93845,-8.16235,350.04,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,317.39,25.95,N,0
40.93761,-8.15765,367,0.41,0.37,2024-09-18,0237,N,VIIRS,h,2,335.14,32.08,N,0
40.93676,-8.1529,345.27,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,305.42,32.08,N,0
40.9359,-8.14812,353.05,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,303.04,9.23,N,0
40.93502,-8.14324,367,0.41,0.37,2024-09-18,0237,N,VIIRS,h,2,299.51,9.23,N,0
40.93415,-8.13835,338.45,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,294.66,10.8,N,0
40.93328,-8.13356,326.89,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,293.27,10.8,N,0
40.93151,-8.12371,322.91,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,293.12,2.15,N,0
40.91069,-8.00816,352.15,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,302.01,20.99,N,0
40.93242,-8.12872,308.83,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.05,2.15,N,0
40.91242,-8.01774,305.24,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.83,0.88,N,0
40.89057,-7.89722,297.25,0.42,0.37,2024-09-18,0237,N,VIIRS,n,2,286.27,0.36,N,0
40.93421,-8.1585,337.23,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,293.63,8.95,N,0
40.93334,-8.15368,350.08,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,293.96,8.95,N,0
40.93248,-8.14887,342.93,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,297.18,12.81,N,0
40.93161,-8.14402,351.98,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,302.29,12.81,N,0
40.93074,-8.13921,340.91,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,294.82,14.84,N,0
40.92989,-8.13445,344.74,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,295.84,14.84,N,0
40.92903,-8.12968,350.14,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,305.64,40.16,N,0
40.92814,-8.12471,342.71,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,297.84,40.16,N,0
40.92727,-8.11986,321.48,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,293.93,3.37,N,0
40.90905,-8.01882,333.34,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.7,8.62,N,0
40.90818,-8.01402,330.47,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,296.73,9.06,N,0
40.90731,-8.00919,347.84,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,290.02,9.06,N,0
40.88717,-7.8982,329.1,0.42,0.37,2024-09-18,0237,N,VIIRS,n,2,287.05,2.86,N,0
40.93506,-8.16325,308.12,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,292.81,1.5,N,0
40.90991,-8.02362,314.39,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,290.49,8.62,N,0
40.88894,-7.90794,299.32,0.42,0.37,2024-09-18,0237,N,VIIRS,n,2,285.99,0.45,N,0
40.87314,-7.82122,298.84,0.42,0.38,2024-09-18,0237,N,VIIRS,n,2,284,0.32,N,0
40.92907,-8.14967,346.92,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,297.63,12.81,N,0
40.92651,-8.13546,337.93,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,296.66,14.84,N,0
40.92564,-8.13062,367,0.41,0.37,2024-09-18,0237,N,VIIRS,h,2,331.82,40.16,N,0
40.92476,-8.12569,336.63,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,293.42,40.16,N,0
40.90656,-8.0248,332.68,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,293.87,8.62,N,0
40.90569,-8.01999,334.51,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,297.92,8.62,N,0
40.8882,-7.92355,343.74,0.42,0.37,2024-09-18,0237,N,VIIRS,n,2,290.05,6.37,N,0
40.88732,-7.91871,341.52,0.42,0.37,2024-09-18,0237,N,VIIRS,n,2,291.09,4.92,N,0
40.88643,-7.91384,336.36,0.42,0.37,2024-09-18,0237,N,VIIRS,n,2,288.9,4.92,N,0
40.93253,-8.16897,303.74,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.62,1.5,N,0
40.92737,-8.14022,307.39,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,293.5,14.84,N,0
40.93002,-8.17474,325.51,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,292.02,12.32,N,0
40.92918,-8.17008,355.65,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,305.3,15.61,N,0
40.92831,-8.16523,367,0.41,0.37,2024-09-18,0237,N,VIIRS,h,2,299.67,15.61,N,0
40.92744,-8.16038,342.28,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,297.36,3.99,N,0
40.92656,-8.15548,329.22,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,295.62,3.99,N,0
40.9257,-8.15074,354.78,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,299.06,6.69,N,0
40.92486,-8.14604,352.92,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,300.5,6.69,N,0
40.92402,-8.14135,348.9,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,297.08,9.17,N,0
40.92316,-8.1366,356.81,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,297.89,9.17,N,0
40.92052,-8.12191,355.62,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,296.46,3.65,N,0
40.90321,-8.026,349.39,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,307.02,17.18,N,0
40.90234,-8.02119,330.48,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,295.76,17.18,N,0
40.88572,-7.92956,321.19,0.42,0.37,2024-09-18,0237,N,VIIRS,n,2,290.61,3.85,N,0
40.92226,-8.1316,318.71,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,293.62,2.93,N,0
40.92138,-8.12673,314.6,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,293.2,2.93,N,0
40.91968,-8.11723,314.6,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,293.78,3.65,N,0
40.91798,-8.1078,311.56,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,293.49,1.37,N,0
40.91713,-8.10309,306.39,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,292.59,1.4,N,0
40.88483,-7.92467,310.77,0.42,0.37,2024-09-18,0237,N,VIIRS,n,2,287.7,3.85,N,0
40.92667,-8.17588,338.36,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,299.61,12.32,N,0
40.92583,-8.17121,346.84,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,301.54,15.61,N,0
40.92497,-8.16643,324.52,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,296.17,15.61,N,0
40.92321,-8.15662,331.85,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,298.21,3.99,N,0
40.91893,-8.13283,323.79,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,294.31,2.93,N,0
40.91805,-8.12794,342.99,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,296.53,2.93,N,0
40.9172,-8.12322,328.08,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,293.86,3.65,N,0
40.9016,-8.0368,326.41,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,294.08,5.9,N,0
40.90075,-8.03206,332.96,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,295.77,5.9,N,0
40.89988,-8.02726,323.9,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.79,17.18,N,0
40.88326,-7.93568,328.74,0.42,0.37,2024-09-18,0237,N,VIIRS,n,2,289.65,11.07,N,0
40.88235,-7.9307,323.14,0.42,0.37,2024-09-18,0237,N,VIIRS,n,2,289.93,3.85,N,0
40.92409,-8.16154,314.6,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,295.35,3.99,N,0
40.92235,-8.15183,313.95,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,295.08,6.69,N,0
40.92151,-8.14719,306.23,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,292.5,6.69,N,0
40.91634,-8.11843,319.85,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,293.6,3.65,N,0
40.91545,-8.11355,311.94,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,293.04,1.37,N,0
40.91459,-8.10876,313.48,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,293.09,1.37,N,0
40.90602,-8.06121,305.29,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.01,0.85,N,0
40.92331,-8.17698,332.01,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,291.46,7.02,N,0
40.9225,-8.17244,351.09,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,304.34,8.49,N,0
40.92164,-8.16764,367,0.41,0.37,2024-09-18,0237,N,VIIRS,h,2,298.5,8.49,N,0
40.92075,-8.16272,351.07,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,299.96,19.94,N,0
40.91986,-8.15779,355.51,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,303.42,19.94,N,0
40.91899,-8.15296,324.6,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,297.89,5.15,N,0
40.91815,-8.14825,321.97,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,297.76,5.15,N,0
40.8983,-8.03823,320.89,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,295.46,7.85,N,0
40.89742,-8.0334,355.94,0.41,0.37,2024-09-18,0237,N,VIIRS,n,2,299.87,7.85,N,0
